TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631553708	-127.483795	48.573292	-0.606408	0.706097	0.001410	0.000848	-0.708113	0.000000	0.000000	0.000000	3	0	3687.757080	19.365902	img__0_1545631553704660900.png
1545631553858	-127.487328	47.281414	-0.606350	0.706105	0.001101	0.000912	-0.708105	0.000000	0.000000	0.000000	0	0	3603.193115	19.369579	img__0_1545631553853969900.png
1545631554009	-127.491089	45.990486	-0.606209	0.706109	0.000786	0.000742	-0.708102	-1.000000	0.000000	0.000000	-1	0	3291.261719	19.354334	img__0_1545631554004368900.png
1545631554159	-127.494843	44.710239	-0.605819	0.706106	-0.000139	-0.000126	-0.708106	-1.000000	0.000000	0.000000	-1	0	2952.075684	18.841129	img__0_1545631554155148200.png
1545631554317	-127.498047	43.463673	-0.606953	0.706163	-0.000738	-0.000212	-0.708049	-1.000000	0.000000	0.000000	-1	0	2895.708740	18.344133	img__0_1545631554303605000.png
1545631554456	-127.501228	42.250759	-0.606397	0.706408	-0.001732	-0.000744	-0.707802	-1.000000	0.000000	0.000000	-1	0	2974.602783	17.976351	img__0_1545631554452880800.png
1545631554600	-127.505638	41.063057	-0.606229	0.704440	-0.003155	-0.001922	-0.709754	0.000000	0.000000	0.000000	0	0	3080.378662	17.781031	img__0_1545631554596915000.png
1545631554753	-127.512741	39.877781	-0.606400	0.703128	-0.002393	-0.001287	-0.711058	0.000000	0.000000	0.000000	0	0	3009.743896	17.757742	img__0_1545631554749536800.png
1545631554903	-127.523773	38.695847	-0.600111	0.702549	-0.002251	-0.002425	-0.711628	-1.000000	0.000000	0.000000	-1	0	2636.068604	17.555265	img__0_1545631554899739300.png
1545631555056	-127.535980	37.536186	-0.599645	0.702442	-0.002862	-0.003724	-0.711726	-1.000000	0.000000	0.000000	-1	0	2462.527588	17.052593	img__0_1545631555052679900.png
1545631555204	-127.548119	36.406055	-0.594079	0.703008	-0.001991	-0.003058	-0.711172	-1.000000	0.000000	0.000000	-1	0	2471.483154	16.548769	img__0_1545631555200842100.png
1545631555356	-127.560043	35.311180	-0.593892	0.703320	-0.002130	-0.003117	-0.710864	-1.000000	0.000000	0.000000	-1	0	2486.689453	16.056311	img__0_1545631555352313500.png
1545631555508	-127.571266	34.243916	-0.594081	0.704210	-0.002038	-0.002835	-0.709983	-1.000000	0.000000	0.000000	-1	0	2587.973389	15.716890	img__0_1545631555503938700.png
1545631555658	-127.579765	33.205643	-0.594024	0.705928	-0.002672	-0.003049	-0.708272	-1.000000	0.000000	0.000000	-1	0	2593.597168	15.208986	img__0_1545631555652884200.png
1545631555806	-127.585571	32.200848	-0.594000	0.706155	-0.003203	-0.003060	-0.708043	-1.000000	0.000000	0.000000	-1	0	2595.613770	14.696074	img__0_1545631555802920100.png
1545631555952	-127.589775	31.230185	-0.593977	0.706181	-0.003581	-0.003109	-0.708015	0.000000	0.000000	0.000000	0	0	2681.517090	14.180226	img__0_1545631555949347000.png
1545631556104	-127.593140	30.279795	-0.594369	0.706176	-0.002726	-0.002131	-0.708028	1.000000	0.000000	0.000000	0	0	2943.312012	14.247293	img__0_1545631556100285100.png
1545631556245	-127.596069	29.328239	-0.594619	0.706179	-0.002200	-0.001613	-0.708028	1.000000	0.000000	0.000000	0	0	3225.649414	14.229435	img__0_1545631556239482000.png
1545631556396	-127.598785	28.377729	-0.594835	0.706185	-0.001691	-0.001186	-0.708024	1.000000	0.000000	0.000000	0	0	3505.136230	14.212103	img__0_1545631556389998000.png
1545631556539	-127.601395	27.428329	-0.595005	0.706193	-0.001262	-0.000863	-0.708018	1.000000	0.000000	0.000000	0	0	3781.802246	14.194991	img__0_1545631556536266100.png
1545631556691	-127.603935	26.480015	-0.595138	0.706201	-0.000916	-0.000620	-0.708010	1.000000	0.000000	0.000000	0	0	4055.675293	14.178143	img__0_1545631556684125700.png
1545631556830	-127.606453	25.532768	-0.595240	0.706209	-0.000642	-0.000437	-0.708003	1.000000	0.000000	0.000000	0	0	4326.783691	14.161893	img__0_1545631556819896600.png
1545631556967	-127.608955	24.586565	-0.595318	0.706213	-0.000431	-0.000299	-0.707999	1.000000	0.000000	0.000000	0	0	4595.155273	14.146561	img__0_1545631556961855300.png
1545631557102	-127.611443	23.636562	-0.602478	0.706215	0.002264	0.002335	-0.707990	1.000000	0.000000	0.000000	0	0	4860.817871	14.136540	img__0_1545631557099523300.png
1545631557245	-127.613815	22.693476	-0.601053	0.706233	0.001708	0.001747	-0.707976	1.000000	0.000000	0.000000	0	0	5123.801758	14.117495	img__0_1545631557238731700.png
1545631557383	-127.616356	21.750237	-0.601281	0.706230	0.001842	0.001722	-0.707978	1.000000	0.000000	0.000000	0	0	5384.165527	14.099859	img__0_1545631557380003700.png
1545631557541	-127.619209	20.810120	-0.607443	0.706182	0.001129	0.000293	-0.708029	1.000000	0.000000	0.000000	0	0	5641.946289	14.085957	img__0_1545631557534626700.png
1545631557664	-127.621407	19.869244	-0.607404	0.706200	0.000982	-0.000078	-0.708011	1.000000	0.000000	0.000000	0	0	5897.166992	14.069489	img__0_1545631557661166400.png
1545631557803	-127.623749	18.930267	-0.607588	0.706237	0.000261	-0.000951	-0.707975	1.000000	0.000000	0.000000	0	0	5954.359863	14.050691	img__0_1545631557800214100.png
1545631557936	-127.626114	17.990583	-0.607323	0.706241	0.000490	-0.000964	-0.707971	1.000000	0.000000	0.000000	0	0	5817.820313	14.034677	img__0_1545631557932680000.png
1545631558073	-127.627731	17.051100	-0.606061	0.706218	0.000722	-0.000243	-0.707994	1.000000	0.000000	0.000000	1	0	5407.619629	14.018826	img__0_1545631558066057900.png
1545631558204	-127.629784	16.115618	-0.605904	0.706220	0.000241	-0.000091	-0.707993	1.000000	0.000000	0.000000	1	0	5669.163574	13.993196	img__0_1545631558201155100.png
1545631558337	-127.634354	15.181215	-0.605872	0.705614	0.000227	-0.000093	-0.708596	1.000000	-0.500000	0.000000	1	0	5916.316895	13.985287	img__0_1545631558334389000.png
1545631558476	-127.645622	14.246922	-0.605872	0.703399	0.000520	-0.000290	-0.710795	1.000000	0.000000	0.000000	1	0	6150.377930	13.999878	img__0_1545631558469878900.png
1545631558609	-127.655632	13.311311	-0.605886	0.702643	0.000611	-0.000231	-0.711542	1.000000	0.000000	0.000000	1	0	6373.010254	14.030645	img__0_1545631558602783800.png
1545631558757	-127.666748	12.373410	-0.605908	0.702385	0.000705	-0.000157	-0.711797	1.000000	0.000000	0.000000	1	0	6585.866211	14.074910	img__0_1545631558749113100.png
1545631558886	-127.678711	11.432373	-0.605933	0.702298	0.000775	-0.000055	-0.711883	1.000000	0.000000	0.000000	1	0	6790.114746	14.130861	img__0_1545631558883729800.png
1545631559027	-127.691177	10.487461	-0.605960	0.702270	0.000815	0.000072	-0.711910	1.000000	0.000000	0.000000	1	0	6986.708496	14.196930	img__0_1545631559021086100.png
1545631559167	-127.703941	9.538033	-0.605986	0.702264	0.000836	0.000210	-0.711917	1.000000	0.000000	0.000000	1	0	7176.438965	14.271800	img__0_1545631559161983500.png
1545631559319	-127.716904	8.583531	-0.606011	0.702264	0.000849	0.000345	-0.711916	1.000000	0.000000	0.000000	1	0	7359.971680	14.354381	img__0_1545631559298974500.png
1545631559444	-127.729988	7.623460	-0.606035	0.702266	0.000861	0.000468	-0.711914	1.000000	0.000000	0.000000	1	0	7500.002930	14.443743	img__0_1545631559435446900.png
1545631559572	-127.743172	6.657389	-0.606056	0.702270	0.000876	0.000576	-0.711910	1.000000	0.000000	0.000000	1	0	7500.002930	14.538267	img__0_1545631559566323900.png
1545631559704	-127.756439	5.685096	-0.606073	0.702273	0.000886	0.000659	-0.711907	1.000000	0.000000	0.000000	1	0	7500.002930	14.631734	img__0_1545631559700440700.png
1545631559848	-127.767792	4.706735	-0.606081	0.702863	0.000771	0.000825	-0.711324	1.000000	0.500000	0.000000	1	0	7500.002930	14.716903	img__0_1545631559844515500.png
1545631559970	-127.772354	3.722686	-0.606085	0.705105	0.000462	0.001167	-0.709102	1.000000	0.000000	0.000000	0	0	7413.513184	14.711156	img__0_1545631559968138400.png
1545631560099	-127.777832	2.739631	-0.606038	0.705938	0.000281	0.001116	-0.708273	0.000000	0.000000	0.000000	0	0	7243.513672	14.698535	img__0_1545631560097280800.png
1545631560231	-127.782021	1.757471	-0.605995	0.706242	0.000139	0.001041	-0.707970	0.000000	0.000000	0.000000	2	0	6595.950684	14.684768	img__0_1545631560227575200.png
1545631560366	-127.785202	0.773010	-0.606054	0.706352	0.000297	0.001185	-0.707860	0.000000	0.000000	0.000000	2	0	5601.113770	14.895209	img__0_1545631560362317200.png
1545631560505	-127.787849	-0.224805	-0.606119	0.706385	0.000506	0.001303	-0.707826	1.000000	0.000000	0.000000	2	0	5007.972656	15.071479	img__0_1545631560500835600.png
1545631560644	-127.790192	-1.233621	-0.606156	0.706394	0.000669	0.001332	-0.707817	1.000000	0.000000	0.000000	2	0	4820.274414	15.221511	img__0_1545631560631899600.png
1545631560768	-127.792381	-2.252035	-0.606177	0.706397	0.000793	0.001313	-0.707814	1.000000	0.000000	0.000000	2	0	4903.478516	15.363334	img__0_1545631560764463900.png
1545631560899	-127.794487	-3.279825	-0.606194	0.706400	0.000904	0.001289	-0.707811	1.000000	0.000000	0.000000	2	0	4983.387207	15.507037	img__0_1545631560893736000.png
1545631561019	-127.796593	-4.317141	-0.606260	0.706396	0.001007	0.001291	-0.707815	1.000000	0.000000	0.000000	2	0	5059.488770	15.652717	img__0_1545631561016205700.png
1545631561151	-127.798386	-5.364579	-0.607294	0.706352	0.001093	0.001848	-0.707858	1.000000	0.000000	0.000000	2	0	5134.716797	15.798798	img__0_1545631561148068100.png
1545631561279	-127.800850	-6.420583	-0.606535	0.706351	0.000806	0.001618	-0.707859	1.000000	0.000000	0.000000	2	0	5207.438477	15.946840	img__0_1545631561274406800.png
1545631561408	-127.803169	-7.486401	-0.607189	0.706397	0.000462	0.001390	-0.707814	1.000000	0.000000	0.000000	2	0	5276.802246	16.095823	img__0_1545631561399890500.png
1545631561535	-127.805351	-8.556960	-0.599971	0.706417	-0.002200	-0.001009	-0.707792	1.000000	0.000000	0.000000	2	0	5364.130371	16.231522	img__0_1545631561529642100.png
1545631561660	-127.808281	-9.643203	-0.600574	0.706399	-0.000970	-0.000563	-0.707813	1.000000	0.000000	0.000000	2	0	5437.177734	16.377224	img__0_1545631561656065400.png
1545631561797	-127.810463	-10.743064	-0.593911	0.706384	0.001967	0.002068	-0.707823	1.000000	0.000000	0.000000	2	0	5502.846680	16.525005	img__0_1545631561782695700.png
1545631561912	-127.812569	-11.846704	-0.595314	0.706386	0.001471	0.001442	-0.707824	1.000000	0.000000	0.000000	2	0	5563.571777	16.677267	img__0_1545631561909075100.png
1545631562043	-127.814697	-12.961301	-0.595496	0.706393	0.001364	0.001279	-0.707817	1.000000	0.000000	0.000000	0	0	5626.251953	16.726196	img__0_1545631562035390500.png
1545631562169	-127.816864	-14.076509	-0.595492	0.706398	0.001038	0.000936	-0.707813	1.000000	0.000000	0.000000	0	0	5497.235840	16.712484	img__0_1545631562165476000.png
1545631562296	-127.819061	-15.190840	-0.595493	0.706400	0.000803	0.000700	-0.707812	-1.000000	0.000000	0.000000	-1	0	5362.750488	16.698114	img__0_1545631562285216600.png
1545631562415	-127.821236	-16.292963	-0.595167	0.706401	-0.000208	-0.000300	-0.707812	-1.000000	0.000000	0.000000	-1	0	5296.294434	16.110334	img__0_1545631562410066900.png
1545631562539	-127.823349	-17.355364	-0.594836	0.706388	-0.001195	-0.001275	-0.707822	-1.000000	0.000000	0.000000	-1	0	5222.312012	15.509571	img__0_1545631562534585300.png
1545631562664	-127.825417	-18.377975	-0.594564	0.706368	-0.001991	-0.002063	-0.707838	-1.000000	0.000000	0.000000	-1	0	5146.656738	14.904343	img__0_1545631562661640400.png
1545631562798	-127.827438	-19.360565	-0.594350	0.706345	-0.002617	-0.002682	-0.707857	-1.000000	0.000000	0.000000	-1	0	5069.833008	14.295472	img__0_1545631562788351100.png
1545631562924	-127.829430	-20.302881	-0.594181	0.706322	-0.003104	-0.003167	-0.707876	-1.000000	0.000000	0.000000	-1	0	4991.821777	13.682348	img__0_1545631562918720200.png
1545631563051	-127.831383	-21.204664	-0.594048	0.706300	-0.003481	-0.003543	-0.707896	-1.000000	0.000000	0.000000	-1	0	4912.566895	13.063726	img__0_1545631563047127500.png
1545631563183	-127.833305	-22.065655	-0.593947	0.706277	-0.003768	-0.003830	-0.707915	-1.000000	0.000000	0.000000	-1	0	4832.058105	12.438117	img__0_1545631563178650200.png
1545631563316	-127.835182	-22.885502	-0.593870	0.706256	-0.003983	-0.004044	-0.707934	-1.000000	0.000000	0.000000	-1	0	4750.264648	11.805385	img__0_1545631563302257800.png
1545631563439	-127.837006	-23.663759	-0.593811	0.706235	-0.004146	-0.004207	-0.707953	-1.000000	0.000000	0.000000	-1	0	4666.994141	11.168890	img__0_1545631563434824200.png
1545631563566	-127.838799	-24.403122	-0.600751	0.706221	-0.001886	-0.001951	-0.707986	-1.000000	0.000000	0.000000	-1	0	4681.945801	10.717608	img__0_1545631563560703400.png
1545631563695	-127.840546	-25.107958	-0.599397	0.706206	-0.002383	-0.002447	-0.707998	-1.000000	0.000000	0.000000	-1	0	4592.458008	10.070787	img__0_1545631563685472500.png
1545631563820	-127.842224	-25.771051	-0.599188	0.706198	-0.002571	-0.002633	-0.708005	1.000000	0.000000	0.000000	0	0	4771.120605	9.870280	img__0_1545631563812269100.png
1545631563947	-127.844398	-26.438774	-0.601311	0.706190	-0.000190	-0.000748	-0.708021	1.000000	0.000000	0.000000	0	0	5035.007813	9.807994	img__0_1545631563938645100.png
1545631564070	-127.846100	-27.097870	-0.606708	0.706157	-0.000520	-0.001526	-0.708054	1.000000	0.000000	0.000000	0	0	5296.252930	9.915278	img__0_1545631564066409800.png
1545631564199	-127.847679	-27.760599	-0.606867	0.706152	-0.000444	-0.001626	-0.708058	1.000000	0.000000	0.000000	0	0	5554.906250	9.897180	img__0_1545631564195133400.png
1545631564327	-127.849228	-28.421274	-0.606660	0.706169	-0.000327	-0.001514	-0.708042	1.000000	0.000000	0.000000	0	0	5810.991699	9.906631	img__0_1545631564318055900.png
1545631564450	-127.851143	-29.080523	-0.607004	0.706229	-0.000419	-0.002082	-0.707981	1.000000	0.000000	0.000000	0	0	6064.535156	9.889408	img__0_1545631564447047000.png
1545631564578	-127.852501	-29.739418	-0.606786	0.706256	-0.000382	-0.002014	-0.707953	1.000000	0.000000	0.000000	0	0	6315.562012	9.881404	img__0_1545631564573831200.png
1545631564707	-127.854012	-30.398041	-0.606830	0.706261	-0.000230	-0.001799	-0.707949	1.000000	0.000000	0.000000	0	0	6564.097656	9.872331	img__0_1545631564699976700.png
1545631564830	-127.852654	-31.056484	-0.606018	0.706981	-0.000159	-0.001008	-0.707231	1.000000	0.500000	0.000000	0	0	6810.166504	9.865533	img__0_1545631564823120700.png
1545631564947	-127.837341	-31.713120	-0.605743	0.711452	-0.001084	0.000109	-0.702734	1.000000	0.000000	0.000000	0	0	7053.792480	9.848241	img__0_1545631564942790800.png
1545631565067	-127.821785	-32.369144	-0.605630	0.714423	-0.001287	0.000577	-0.699713	1.000000	0.000000	0.000000	0	0	7295.000977	9.835035	img__0_1545631565064860000.png
1545631565197	-127.808075	-33.024273	-0.605652	0.715099	-0.001160	0.000606	-0.699022	1.000000	0.000000	0.000000	0	0	7500.002930	9.823850	img__0_1545631565194236600.png
1545631565328	-127.793571	-33.678650	-0.605674	0.715239	-0.000992	0.000554	-0.698879	1.000000	0.000000	0.000000	0	0	7500.002930	9.814977	img__0_1545631565323555400.png
1545631565463	-127.778648	-34.332367	-0.605690	0.715271	-0.000810	0.000451	-0.698847	1.000000	0.000000	0.000000	0	0	7500.002930	9.805082	img__0_1545631565458314300.png
1545631565595	-127.766052	-34.985359	-0.605699	0.714558	-0.000498	0.000188	-0.699576	1.000000	-0.500000	0.000000	0	0	7328.020508	9.796478	img__0_1545631565587557900.png
1545631565728	-127.767616	-35.637398	-0.605696	0.710061	0.000327	-0.000665	-0.704140	1.000000	0.000000	0.000000	0	0	7159.981445	9.781388	img__0_1545631565715476100.png
1545631565846	-127.769638	-36.288860	-0.605711	0.707077	0.000602	-0.000870	-0.707136	1.000000	0.000000	0.000000	1	0	6734.784180	9.967166	img__0_1545631565843485000.png
1545631565969	-127.769920	-36.952309	-0.605777	0.706413	0.000731	-0.000657	-0.707799	1.000000	0.000000	0.000000	1	0	6874.365723	10.135916	img__0_1545631565965013800.png
1545631566092	-127.770943	-37.627396	-0.605862	0.706271	0.000875	-0.000361	-0.707941	1.000000	0.000000	0.000000	1	0	7012.595215	10.308750	img__0_1545631566089818300.png
1545631566224	-127.772377	-38.313869	-0.605927	0.706243	0.000943	-0.000091	-0.707969	1.000000	0.000000	0.000000	1	0	7149.025391	10.479979	img__0_1545631566215706100.png
1545631566355	-127.774002	-39.011868	-0.605983	0.706243	0.000980	0.000160	-0.707969	1.000000	0.000000	0.000000	1	0	7283.751465	10.652866	img__0_1545631566348465700.png
1545631566476	-127.775719	-39.721375	-0.606025	0.706247	0.000991	0.000367	-0.707965	1.000000	0.000000	0.000000	1	0	7416.757324	10.825662	img__0_1545631566466658400.png
1545631566597	-127.777489	-40.442474	-0.606059	0.706253	0.000998	0.000537	-0.707959	1.000000	0.000000	0.000000	1	0	7500.002930	10.999069	img__0_1545631566592609000.png
1545631566724	-127.779297	-41.175171	-0.606086	0.706258	0.001003	0.000669	-0.707954	1.000000	0.000000	0.000000	1	0	7500.002930	11.171899	img__0_1545631566715484700.png
1545631566849	-127.781097	-41.919395	-0.606105	0.706263	0.001006	0.000766	-0.707948	1.000000	0.000000	0.000000	1	0	7500.002930	11.341291	img__0_1545631566841956000.png
1545631566969	-127.782928	-42.674900	-0.606118	0.706268	0.001006	0.000834	-0.707943	1.000000	0.000000	0.000000	1	0	7500.002930	11.507060	img__0_1545631566965121000.png
1545631567092	-127.784775	-43.441467	-0.606127	0.706273	0.001004	0.000879	-0.707939	1.000000	0.000000	0.000000	1	0	7500.002930	11.669266	img__0_1545631567089445700.png
1545631567217	-127.786621	-44.218853	-0.606132	0.706278	0.001001	0.000908	-0.707934	1.000000	0.000000	0.000000	1	0	7500.002930	11.827951	img__0_1545631567214366200.png
1545631567349	-127.786797	-45.006767	-0.606132	0.706777	0.000896	0.001013	-0.707435	1.000000	0.500000	0.000000	1	0	7500.002930	11.975942	img__0_1545631567342493700.png
1545631567477	-127.779480	-45.804588	-0.606129	0.709147	0.000556	0.001341	-0.705059	1.000000	0.000000	0.000000	0	0	7500.002930	12.127330	img__0_1545631567466064800.png
1545631567606	-127.774254	-46.606411	-0.605949	0.709889	0.000095	0.000900	-0.704313	1.000000	0.000000	0.000000	0	0	7328.020508	12.116417	img__0_1545631567600426100.png
1545631567739	-127.768356	-47.407837	-0.605844	0.710114	-0.000156	0.000616	-0.704087	1.000000	0.000000	0.000000	0	0	7159.981445	12.105113	img__0_1545631567729636500.png
1545631567871	-127.763222	-48.208675	-0.605773	0.709790	-0.000226	0.000318	-0.704413	1.000000	-0.500000	0.000000	2	0	6569.676758	12.147938	img__0_1545631567865281100.png
1545631567996	-127.765640	-49.020218	-0.605966	0.707367	0.000662	0.000396	-0.706846	1.000000	0.000000	0.000000	2	0	6531.321777	12.386585	img__0_1545631567992838700.png
1545631568126	-127.766113	-49.847515	-0.606082	0.706485	0.001042	0.000602	-0.707727	1.000000	0.000000	0.000000	2	0	6491.840332	12.625523	img__0_1545631568117033000.png
1545631568248	-127.767265	-50.690659	-0.606160	0.706210	0.001291	0.000751	-0.708001	1.000000	0.000000	0.000000	2	0	6455.421387	12.861591	img__0_1545631568243408700.png
1545631568384	-127.769051	-51.549526	-0.606217	0.706138	0.001448	0.000881	-0.708073	1.000000	0.000000	0.000000	2	0	6422.667969	13.094304	img__0_1545631568379001800.png
1545631568513	-127.771042	-52.424397	-0.606869	0.706105	0.001664	0.001322	-0.708104	1.000000	0.000000	0.000000	2	0	6392.252930	13.324049	img__0_1545631568510273100.png
